"Actual","Predicted"
0,2.58314572217097
3.71,2.88840213089382
4.538,2.50748588944347
0,2.38358632600263
4.526,2.43820060359347
3.505,2.38199856962029
3.859,2.46526653171429
0,1.01572627063005
2.243,2.36929229847766
0,1.90164156210026
3.16,2.50801921032571
3.5,2.2784865824734
3.093,2.59935176103302
1.785,2.68541582009131
3.287,2.42213982851507
3.949,2.7538625499596
0,2.41015641550796
3.786,2.65138147716233
0,2.06996755761506
0,1.85512400655142
2.365,2.14311009215327
0,3.057188249769
3.845,2.67306867462451
4.996,2.48262771775706
4.925,2.42241894172563
0,2.7317232178938
2.692,1.22092015161771
0,2.52571993942949
3.45,2.41049184668438
2.635,2.57305391024977
3.697,2.42173560993783
4.37,2.37806447207966
3.248,2.56758539966724
1.839,2.61675061868178
4.298,2.20083343534088
3.338,2.06904794357512
3.811,2.24779454169388
0,2.17241748697785
4.656,2.40462274001925
1.607,2.24645839609038
3.916,2.37583676473273
3.532,2.58481124334345
2.814,2.4907951231972
0,2.71567423371271
0,2.47757042697731
0,2.40017259241152
0,1.45920570049768
0,2.3914861520624
2.63,2.60395059833597
2.261,2.65021077750496
4.636,2.02742150426708
3.426,2.06288988639041
0,2.1647487278252
2.067,2.78576750811045
2.66,2.84763379155454
2.346,2.56910654045426
4.391,2.4991943325798
2.527,2.23192705126139
1.275,2.07561606267354
4.465,2.43688550716235
4.735,2.4589669729897
0,1.77435545535837
3.031,2.56228778922836
0,2.42302175099732
2.418,2.76707977456368
1.643,2.45295576718767
4.098,2.638118885731
3.136,2.37550528334236
4.027,2.4569988611919
0,2.3701898970158
3.155,2.4620970546466
2.055,2.48591450652148
0,2.39815956350051
1.608,2.43158768285665
0,2.17173478519488
0,2.74149739231889
1.829,2.5431856086653
4.448,1.66156001823897
4.668,2.41556469299393
2.622,2.48599033367188
3.875,2.52165252061128
4.738,2.35025564772887
4.328,2.49182943637056
0,2.23662600413204
0,2.45431561332744
2.816,2.77836690156575
2.064,2.56109068800274
0,2.82682748924972
4.753,2.33820410054914
4.892,2.71356364810621
3.612,2.49951210611464
0,2.68494487068913
0,1.73012428928117
0,2.43598155033675
2.442,2.36744437038868
4.552,2.5896960248054
0,2.90327643158721
1.894,2.69360254722554
4.363,2.14461127148011
3.566,2.4631859394416
0,2.38912508520668
0,2.45837225087686
4.41,2.20592977441395
0,2.44806020961203
4.809,2.23335612427289
4.271,2.53846250072309
0,3.0090225049849
2.873,2.76399956644404
2.568,2.81071911348285
0,1.38052390262785
3.917,2.58163845813371
4.333,2.41980728312416
0,2.34190804747002
0,2.42628953683896
3.798,2.18187817137302
3.157,2.30946499928288
2.894,2.47248327762366
3.764,2.33756064801856
3.303,1.29694521509866
2.631,2.49443854512353
1.742,2.54978589758129
0,1.99944439023564
2.087,2.46437443959987
4.695,2.61419601627548
1.996,2.36712860607312
3.584,2.258419265661
2.223,2.65347887083894
0,3.04771936828449
0,1.89023714346352
4.161,2.03187577183487
1.527,2.4532152818117
3.832,2.49736857257032
3.601,2.51857316772439
2.324,2.41701531831237
3.757,1.71930694955814
0,-1.72063418180937
0,2.13813409254147
0.895,2.3751720331347
1.642,2.41409601686121
2.064,2.14148749684342
1.971,2.34366206812493
1.235,2.4761398635016
4.511,2.96255453962079
0,2.05077219200699
2.244,2.41368846824715
4.238,2.01105825290703
4.245,2.38265213661991
0,2.51605692382494
4.514,2.5856794634051
2.183,2.63813602996693
2.478,2.72913757071169
1.554,2.39667421676281
4.412,2.6124177931113
4.474,2.30663194025682
4.241,2.46893825224179
1.916,1.77644926416276
3.695,2.23500654821557
3.371,2.23241848641161
0,2.07709960406875
3.452,2.5360275477059
0,2.34275543630127
3.394,2.72820827523476
2.92,2.36839240325339
3.681,2.60347992477585
0,1.84926604952087
1.762,2.52140653535914
2.971,2.48622591131736
0,2.26383104728223
4.02,2.33016290092535
2.947,2.51274498097415
4.663,2.81827906961349
4.426,2.4385608293756
3.165,2.36986677951427
4.311,2.41447055258358
0,2.38488997915134
4.701,2.07515157796294
4.266,2.082261020477
0,2.5542230362522
4.103,2.44919237838659
2.759,2.4708097065022
2.806,2.27985364087171
0,1.59917650747494
3.755,2.04918274261968
4.397,2.07187694849734
3.917,2.57729779879655
4.059,2.39800099186436
4.708,2.19259972359898
4.76,2.53377180986507
4.704,2.64471486140984
4.136,2.50240667948814
1.552,2.60416510171411
4.655,2.03204290066698
0,2.49979623980943
4.548,2.63335086029476
2.759,2.05270368848418
0,2.59039188707648
4.746,2.38816820094642
2.724,2.48956376514979
0,1.63243092145306
3.128,2.46300580258016
3.665,2.9336477421971
4.69,2.56993776416181
0,2.46184556906373
2.576,2.22247653037323
4.899,2.47432875912669
3.837,2.60074986493097
1.632,2.3351390815394
0,2.12046797230469
0,2.29992046379213
0,2.47359057800568
4.242,2.57302506337465
3.23,2.20325847125645
4.684,2.47626817515875
4.32,2.10213650865177
0,2.16053426184507
4.518,2.63017795791034
4.303,2.43751207185991
0,2.41608318918749
0,2.41039167592535
0,1.44952736630748
4.49,1.96439006860866
4.61,2.65569110562754
3.474,2.57117471321573
4.826,2.51937577317363
2.648,2.01373718981031
2.092,2.16269422796937
3.574,2.34790227188182
3.442,2.56921456616764
2.087,2.522269565338
3.405,2.18679288087874
0,2.52925492752792
2.05,2.46159836609209
0,2.60832466696674
0,2.51668601241976
1.722,2.4231410714399
2.112,2.44406800123278
0,2.8828606410369
3.288,2.6386035518336
2.043,2.46176160545562
0,2.38853010615607
4.99,2.5195327192603
0,2.37582006102141
0,2.0216393484266
4.512,2.30920827791831
3.973,2.61668431241037
3.72,2.67151208145926
3.253,2.36478432338945
2.837,2.30001429268743
2.833,2.37518015649274
2.712,2.53073460652105
3.919,2.53306253452601
3.663,2.40749540999256
4.035,2.50854295053955
3.658,2.4829296668101
4.306,1.9233466476289
4.356,2.42781561930359
0,0.199288233032875
0.794,2.38668368988774
3.368,2.44820214857239
3.951,2.48866215413302
3.571,2.38475441853528
0,2.44646598807448
2.066,2.67425081821427
1.681,2.49102933790559
2.167,2.44254013733948
4.949,2.56758759973449
4.616,1.91431988080753
2.214,2.74790008767791
0,2.18828039787178
4.737,2.25260828307516
0,1.32211065715084
2.789,1.54574857625038
4.227,2.40294643629109
0,2.60764592977749
3.295,2.48429342157079
3.615,2.61874681050768
3.516,2.35959256495547
2.779,2.59358405265017
4.681,2.6650773575274
3.109,2.46242679508929
0,2.5337176096079
0,2.03959866870274
1.882,2.53206000862934
2.413,2.68659321714944
3.491,2.40663346588081
2.686,2.37002413244776
0,1.31547428943018
3.912,2.56161884513228
2.869,2.32245952680976
0,2.54740878356762
4.121,2.80861142611672
2.343,2.70217507853372
1.325,2.50921657769045
3.573,2.38750344257417
3.021,2.7408487069276
0,2.48393078831646
0,2.24963350577354
0,2.16505925642459
3.332,2.53819572746153
4.396,2.67770543672022
3.439,1.2389090836692
1.508,2.46166806483258
1.197,2.45709401274034
0,2.53251140723938
2.822,2.55722669640135
0,2.01051801288963
0,2.22425582465343
1.501,2.46886887381327
0,1.99606059941673
0,2.38375013088879
1.167,2.45172469083479
0,1.42715702202347
4.151,2.67686958812918
0,1.94491697690399
3.653,2.33495793063722
3.353,2.22704212871108
2.172,2.71492295900595
3.48,2.48392439566908
0,1.83793437351888
0,2.4466915868328
4.734,2.42414286079692
2.201,2.42942236999922
4.693,2.38703486875949
3.98,2.72407993378766
0,2.33653441914904
4.239,1.86079974452048
2.397,2.20216153146025
2.15,2.48932453877755
0,2.25005955181844
1.976,2.53383998169907
1.394,2.49392195099892
0,2.49896610063473
0,2.17204449839784
3.832,2.55982104005177
4.1,2.56926433198737
1.793,2.70448693124967
0,2.08546964985526
1.738,2.3114148904637
2.545,2.43933174998305
2.028,2.41770496048095
2.957,2.56444913182029
0,1.96332918854531
2.676,2.75023428253958
2.619,2.73808934113229
0,2.50219119217328
4.713,2.40922167739335
0,1.75217373142099
0,3.05182660791238
2.984,2.39047638643356
1.663,2.88689575560042
2.963,2.42352288710173
1.63,2.31180370874775
3.97,2.34671151994386
2.704,2.45082239066665
2.061,2.78752835762017
0,2.58587015270003
3.456,2.35246394473157
4.132,2.54617390055444
4.085,2.53854314910162
4.502,2.16051825753664
4.191,1.97738380011561
3.976,1.92327825639729
0,1.19375998970521
2.131,2.36743230370902
0,2.52413795861088
2.558,2.89285945831752
0,2.16218493917656
3.331,3.23712215196095
0,2.54641775910975
0,2.46558023334787
3.151,2.59542142314203
0,1.54146278865345
0,2.28908062851449
0,2.47881561508041
4.473,2.50935162575933
4.854,2.48951691611606
0,1.93951279766876
3.01,2.58398963011929
0,2.38387608797385
4.102,2.03477517613589
0,2.29009462650146
2.117,2.09227148483175
0,1.5476897232061
2.978,2.05750990601332
3.168,2.47505621306868
4.53,2.38813412336157
3.365,2.56687454657073
1.625,2.44524901474527
2.644,2.38090656749195
3.04,2.47158370512069
0,2.58671870315253
1.502,2.82652813857808
0,2.39143916602345
0,1.84884785180331
4.351,2.31381324756265
2.035,2.79877807101064
3.18,2.56748975188264
4.998,2.39533483416976
1.592,2.45739968922087
0,2.49989374535891
3.411,2.09238204611284
3.757,2.2817241548323
4.693,2.60854535856733
4.126,2.25566420967515
3.897,2.8218531725146
4.889,2.65718194480518
3.776,2.20290846205582
3.411,2.52181491587521
0,2.3387816817925
3.954,2.46940358603472
4.615,2.30091988470564
4.391,2.51114500420939
0,2.36294884582663
0,1.78262314151963
3.269,2.54766813519631
4.787,2.36131183303914
3.676,2.07228109749384
4.47,2.08459489369586
1.696,2.42766923436266
4.443,2.00065924629501
2.639,2.53030575239487
1.306,2.41992163437042
0,2.33614998720385
2.821,2.54157317754469
3.508,2.32444736609951
0,2.25255475215862
3.18,2.32785381404581
3.459,2.38864323872234
0,1.97578459214818
4.824,2.18012788867478
0,2.60678626146546
3.88,2.15419123888468
4.747,2.55701282874114
4.527,2.12497119607485
2.07,2.4887661497642
1.857,1.21556193862178
2.782,2.43224537838483
2.075,2.42995899082003
4.739,2.56329867720197
3.171,2.35787547778368
3.19,2.55169947548994
2.303,2.63972427742511
3.148,2.32904103589356
4.836,2.52518228597175
0,1.82533496792343
2.377,2.28552704947697
2.903,2.52600987351671
2.88,2.4234706089829
2.472,0.754570806414221
2.297,2.36762253973711
4.719,2.32134432927293
0,2.75973658994283
0,2.47096158426871
2.016,2.90596868554013
1.584,2.4597222473774
3.59,2.54295514916115
3.792,2.65671666484137
0,2.32764711085129
2.509,2.66952811278775
0,0.176993575150127
4.746,2.11656583985763
2.681,2.52291715750834
2.804,2.48429291058773
2.826,2.4669208770695
1.273,2.69081179199947
3.982,2.76952710594888
3.033,2.71072647374933
4.811,2.20062236788549
4.055,2.60507464981837
1.42,2.47340617154305
0,1.27490008641583
2.6,2.51831376712213
3.05,1.06985181795286
1.756,2.55236997319858
1.954,1.60141837880378
4.355,2.51159312371164
2.052,2.43674303301206
1.38,2.58578805667355
2.99,2.55017585778253
0,2.50441277839623
3.054,2.59568341008895
1.316,2.37431251846465
2.902,2.47321033938181
3.376,2.32385766400922
0,1.81282881526288
4.815,2.20013085684096
3.462,2.41328164050011
2.003,2.27601674331
0,2.63776490923884
2.463,2.23494716868836
4.585,2.36267427281208
0,2.45327012562741
3.615,2.56141728320522
4.328,2.55101039586751
4.436,2.62009800042656
3.892,2.51168766738386
3.495,2.19424285044184
2.257,2.61728697623615
3.364,2.40114013046963
3.912,3.14535602453469
2.03,2.72907172483455
2.719,2.41332252616909
1.557,2.49879503834911
4.266,2.45642409726059
2.783,1.41136516205687
4.99,2.19915177730949
0,2.65623132969025
2.043,2.44730971934927
3.477,2.52064586430614
4.487,2.84551935404918
0,1.7125054147367
4.721,2.621324648559
4.961,2.47196254858586
2.66,2.36910947884524
2.448,1.99117996249579
4.024,2.49347174491279
3.005,2.55065036781716
3.889,2.55066771618319
0,2.57573975870449
4.16,2.39149790535992
2.412,2.86215726907565
3.377,2.86866709312863
3.228,1.86015958103334
4.525,2.49909383206391
2.017,2.46061289420742
3.653,2.58873598128037
3.516,2.69282292836606
0,2.54721854848108
2.806,2.31077130184369
3.513,2.14824667827328
3.842,2.49026287223397
2.149,2.32695044327994
0,2.15857660224404
0,2.47916214217199
4.593,2.66352975489019
0,2.15986282436132
4.996,2.5400144539945
3.004,2.3295138627594
0,2.69180834682643
4.144,2.31826588707039
0,1.91618020601383
2.727,2.41824171908387
1.032,2.29633591054525
2.794,2.35075847546997
0,1.7953232504755
3.323,2.18773389278274
4.518,2.24933688526208
0,2.35270755043952
4.128,2.21294066190825
3.607,2.1711045944892
1.731,2.39701834953919
3.353,2.22040825618614
0,2.65745543022039
2.998,2.19749711164108
4.185,1.7080738368587
0,2.18083881633286
2.908,2.25956828724317
1.926,2.36733272901098
4.024,2.52849070856867
3.495,2.34435927371411
0,2.33817988022174
2.999,2.3088326714716
2.367,2.59914106151928
0,2.39427969200643
1.641,2.14116073551596
0,1.70517798442348
4.355,2.39879502063366
3.832,2.48444101424504
3.295,2.41665915850909
3.436,2.18573356254572
2.661,2.89094713551055
0,2.11628615765388
0,2.40177855858458
0,2.51115207445251
3.418,2.59768328108031
0,1.7914790698434
0,2.0222892172836
4.12,2.47243874131874
1.931,2.64063575103202
0,2.2532740420125
3.337,2.34618289966073
2.724,2.27081470352637
1.881,2.22400665760092
3.763,2.40287955965533
1.608,2.44544960013414
4.702,2.29345991474173
0,2.49199189502633
0,2.2704511689423
3.542,2.55323798382273
2.84,2.90508948248265
4.292,2.24615339635844
4.568,2.38116724693699
4.724,2.370981872088
3.702,1.08699720635351
0,2.49206028160205
3.354,2.53394575643306
2.546,2.30098300533431
4.248,2.47202590934381
1.683,2.49563820986146
4.13,2.05433335544895
1.46,1.98993046526237
1.908,2.32302316593428
0,2.36943093100948
4.818,2.40627949642504
0,2.03040800372804
2.546,2.89531187851561
3.73,2.62754109835367
3.294,3.02727354439629
4.523,2.45215795857209
0,2.36717012478722
1.86,2.38286373957544
3.916,2.55332739865008
0,2.6854917227139
0,2.28838322651458
0,2.22183688851066
3.241,2.59296374703917
2.723,2.33364677186146
4.749,2.3376345083147
2.524,1.90373285994086
3.32,2.22718444291217
2.755,2.25572815952173
2.318,2.61747585677307
2.477,2.43057891339418
0,-1.0146651662464
2.846,2.89224219336772
2.218,2.38447366445546
0,2.30877594757318
4.003,2.53791105673046
0,2.32261857324618
1.929,2.56311913079129
4.419,2.56167440954109
4.32,2.10257089894666
3.846,2.5155156662616
0,-1.76642285255255
0,2.38471625867184
0,2.49103753674767
4.168,2.51393810007489
2.866,1.4416567535109
2.58,2.84243927973066
2.568,2.62995297544429
4.741,2.38468796906191
1.426,2.45442743266312
4.158,1.8833078860948
4.646,2.43813241885805
0,2.35748364416033
0,2.33295836041525
3.205,2.48841599857969
4.143,2.11870871418417
3.194,1.37213971155315
4.352,2.41253524321161
3.68,2.30686614159821
0,2.38112014540135
2.449,2.48374197765059
4.187,1.98897480482075
2.997,2.46191382506667
3.327,2.598462015807
2.628,2.42709613535498
2.863,2.4548075352231
4.151,2.40852832154876
4.129,2.38962666879271
0,2.3752790448878
1.893,1.9654177230774
4.884,2.50663786745995
1.681,2.49422673685384
2.362,2.40549034431312
0,1.37956848451515
3.063,2.45557446269106
3.043,2.42836805504683
2.929,2.27327160180156
0,1.05501400495947
0,0.54059376879018
2.546,2.46472483871625
4.593,2.42326035726216
1.698,2.30153759500089
2.827,2.24472263726637
2.252,2.588111172268
4.997,2.06695533056667
3.14,2.6650955325465
3.473,2.85946866869759
3.458,2.47251472461069
2.835,2.09074802649671
0,2.27842850580607
3.739,2.47641909978294
3.923,1.78227503823037
2.445,2.29187996449641
0,2.11304830931304
0,2.63399370712996
0,2.1393254262338
2.447,2.17700853507367
4.33,2.63129896839806
3.422,2.37086842096918
0,2.33597534854757
3.194,2.17739288687313
3.499,2.31657211847203
0,1.11343877406944
0,2.30897508975338
0,2.42598404582227
0,2.44158715613589
0,2.42951920739534
2.785,2.47744282812022
0,2.44457823243291
2.218,2.85432415104972
4.121,2.52514271535052
2.81,2.49457286945807
2.449,2.64665103492305
3.857,2.46966044790209
3.162,2.16671272548804
4.138,2.54452018580184
4.422,2.55044329901157
4.092,2.67670996745959
4.537,2.42442966477561
1.953,2.49219185302776
3.099,2.47210328379921
4.096,2.57608439454998
0.975,2.41422571287544
3.06,2.46599373822367
0.97,2.37126666792413
2.267,2.11505305141118
4.088,1.82566838263809
4.586,2.52748487181234
3.264,2.57567806830567
0,2.41500826714787
0,2.44765262019124
3.261,2.46120232865077
3.743,2.38534002626562
4.852,2.4536765861005
4.178,2.44265843177902
0,2.26872277308751
4.535,2.41777875508734
4.51,2.26715055127637
2.409,2.55556128405493
2.854,2.456481544103
4.451,1.85687485526158
2.431,2.14763242460769
3.863,2.57308541126163
3.928,2.48798344455752
4.743,2.50260173160408
3.911,2.49587962162052
0,1.99864814635451
3.346,2.17322548427205
3.764,2.52366074227989
0,2.7681627409278
4.195,2.46307249683975
0,2.31509013700578
3.98,2.39810754081153
3.421,2.7806797924088
3.432,2.52246596169459
3.441,2.54598420191868
2.421,1.03680231828246
4.04,2.40192699981324
2.326,2.22894890153314
0,2.48493713159925
2.73,2.46317148864473
4.578,2.8712624190929
3.07,1.60242210320815
1.979,2.52193498223855
3.572,2.26004841668066
0,2.67769378338939
0,2.31887760426029
2.527,2.88595318015852
3.358,2.23183035772328
0.995,2.37224791100705
0,2.48730926761947
3.682,2.64950066493472
3.784,2.46640680869016
2.51,2.51120500192743
0,2.41542147160126
4.897,1.90723502686085
0,2.57107851214616
3.23,2.54673507511626
1.974,1.40366858535411
0,2.39295060973183
1.559,2.3992368765918
1.643,2.42169079585672
1.243,2.45894809709759
3.585,2.41126887184909
4.908,2.13055181814382
2.159,2.21728135744211
4.593,2.61023734005999
1.357,2.0967458928471
1.882,2.95419650203129
4.139,2.40590680808705
2.446,2.27242305524525
4.085,2.27220017830933
0,2.28074732207509
4.496,2.5392713781192
0,2.03261713415532
2.08,2.45561715010669
0,2.14332223236659
0,1.98995037171253
3.79,1.88211242549714
4.508,1.67029163791993
1.861,2.33604152829826
2.9,2.66981635409484
3.09,2.45638577278159
1.616,2.39403460398537
4.321,2.5739668892697
1.756,2.29666098000982
2.876,2.26359133813416
2.843,2.49713498237764
4.302,2.05577176914201
1.799,2.34946084610908
4.416,2.66296903780474
1.982,1.94487035637092
1.752,2.59674371914085
3.815,2.51175903296079
0,2.6165958562836
2.973,2.47702475709181
2.679,1.22030260126731
1.49,2.45909964410031
2.672,2.17509189584838
2.263,2.80579606868008
2.989,2.54941942185245
2.62,2.49423443897897
3.276,2.40193828905945
1.581,2.47370964819879
0,2.21875930853853
4.809,2.01510482901369
4.249,2.62730024463883
2.624,2.37349878113074
0,2.33106176542757
0,2.09537716036373
3.456,2.11563605457092
2.512,2.74044826522667
2.939,2.41279437411521
2.93,2.45666039398048
4.498,2.95419355776551
2.808,2.31331331999776
1.411,2.48854372428269
0,2.27479018437489
1.546,2.51127331624545
2.382,2.75526244637305
0.628,3.04995169630326
3.861,2.41838071666057
3.005,2.61476427525533
0,2.33368536463534
0,1.21489146624553
1.801,2.3292772790641
3.708,2.58772649827927
4.023,2.99584094865028
0,2.53774695106962
0,2.54892889608297
4.178,1.95442378124356
4.794,2.39860399567521
0,2.41959732671413
0,2.14231826388198
1.831,2.21171155144396
3.824,2.5025202428512
3.324,2.50843318550092
2.236,2.49880192563503
1.758,2.42466511334119
0,2.0667972115074
0,1.74775827622669
0,1.44793918062783
1.787,2.12971528872853
4.031,2.59080774771477
2.203,2.35627645918004
2.737,2.55489228806216
3.519,2.77036503185031
0,2.72409332173122
2.467,2.52057085590627
0,1.89064532038873
2.245,2.63683588930413
4.353,2.25010465452945
0,2.55351711101611
2.9,2.35596804692311
4.968,2.42446655103918
2.081,2.72372599045766
1.636,2.43735406388172
0,2.81085731117027
0,2.48252775494469
4.282,2.59600775812988
0,2.42191844208839
2.212,2.22086126039419
3.532,2.56269967513391
3.126,1.5108768593406
2.039,2.32623017409319
0,2.48561121880192
0,2.29797166556601
2.925,2.48362906473964
2.856,2.43554394288399
1.314,2.51954741611733
0,2.59738875686914
2.566,2.37552861248428
2.881,2.81328750905456
0,2.19796169657966
3.05,2.47983082356532
1.913,2.08407794814676
0,1.96377025311813
4.726,2.17768792537226
3.942,2.23429080454218
3.397,2.4527687540247
2.412,2.83843042795991
4.539,2.5631260861401
3.478,2.37120011582194
1.589,2.51214291142002
0,2.41662489348634
3.22,1.77626107790185
0,2.81345153294845
4.294,2.58641621756496
4.427,2.7473806198449
2.072,2.74996967480722
3.826,2.49123930323725
0,2.25103838753906
2.005,2.29302646984283
4.71,2.10052434353009
2.43,2.63475659504913
3.125,2.16110328869828
4.372,2.49687894736929
3.379,2.4793691371203
2.462,2.48430126907689
0,2.3161376531184
3.402,2.03275729034955
1.976,1.73451512302377
2.61,2.48842186376466
2.946,2.14464121789887
2.037,2.51948676931327
2.144,2.48765717956094
3.795,2.28780895601329
3.514,2.26224516526558
0,1.56037169241369
2.942,2.38904992632696
2.525,2.38181215592983
4.581,2.41933778078341
0,1.90742578339851
2.881,1.09725212514772
3.675,2.95702667472144
3.831,2.32031776563131
3.869,2.47666011831483
4.855,2.28156958050541
2.927,2.71576051092707
0,2.38852494443454
0,2.49775496925284
1.3,2.04123610705335
4.653,2.23175383060735
0,0.512882267536962
0,2.19101018534922
0,2.43246592031535
3.758,2.41012390715
0,1.97082006401894
1.277,2.42884008168933
2.241,2.39027670238808
0,2.48943617390278
0,2.36541908975844
2.206,2.47167118762835
2.202,2.44960802782908
4.857,1.97914616523209
0,2.20292494110221
4.221,2.80639880879875
3.466,2.33222807457824
2.262,2.51629841040594
4.224,2.40534058904637
3.617,2.45759564420259
1.857,2.66178715505728
2.921,2.57300894749635
4.252,2.45196784108056
2.848,2.46345182585493
1.523,2.27611763065469
2.801,2.61180128139802
4.629,2.4225193035533
1.589,2.54067495253285
3.479,2.27416742176573
0,2.44227144793426
2.086,2.40605950877984
2.488,2.28088540664238
3.418,2.60070270049777
2.577,2.73940165464468
3.565,2.39524865880419
0,2.01564338356147
2.705,2.36274468049946
0,1.94064210748998
0,2.04708912126856
1.598,1.97650680154512
3.326,2.4631120412382
1.289,2.05807940004757
4.091,1.81913028131796
3.246,2.33861401655545
3.723,2.56556016252499
0,0.219785761589484
0,1.98245600001093
3.292,2.21626064336043
3.493,2.29977005672421
0.99,2.23892118971003
4.339,2.16187517465756
0.87,2.38233038738581
4.37,2.12085806074217
0,2.2897456362865
0,2.52916258172062
4.472,2.2067415658157
4.712,1.98660605797022
4.86,2.34666850082427
0,2.61633310431961
0,0.948565887330807
2.589,2.5424144970181
4.072,1.91566218340333
3.104,2.43509150072525
4.825,2.35047666730265
2.646,2.41922071749309
0,2.5871368849368
1.868,2.29661616985189
2.995,2.75599156382876
0,1.30793259698016
0,2.20296501814525
3.926,1.84687520440669
0,2.75488156110986
2.578,2.8219785384749
2.54,2.50940280944489
2.258,2.34688969385254
3.831,2.28480475557151
1.785,2.82585089929627
0,2.39533174788727
0,2.5637691163702
0,2.16656635959404
0,1.52501063520451
2.548,2.45403679131085
4.159,2.09393609940142
2.363,2.31996214309912
0,2.42059131812515
1.852,2.67435579546938
3.346,2.48432680330736
3.14,2.35426481720316
2.297,2.60582048267884
4.87,2.70344910052403
0,2.02190678381608
3.106,2.30906309163046
0,2.94743535128594
1.51,2.26885075166973
0,2.51092913374028
4.025,1.90244467054161
2.023,2.24785371211261
0,2.43218549738559
0,2.49219829524032
3.887,2.45944825004824
1.377,2.56242951272767
0,2.34387383797843
0,2.38432490482755
2.893,2.73001643483648
3.894,2.50227003585625
0,2.45125167966335
2.224,2.23633303735141
0,1.52823776657592
4.53,2.39383439729927
0,2.53516106641454
0,2.41970748451409
0,-0.229440202055128
2.328,2.46486044575998
0,2.40340674070708
3.844,2.63069448517282
2.689,0.966004268795365
4.855,2.51006052285908
3.538,2.44612374143854
0,-0.588628171613944
0,2.60884683368577
3.242,2.95325166555961
4.974,2.51855210802502
0,2.11395621549487
4.632,2.44114818666596
2.526,2.37751344696519
0,2.53895950643364
0,2.76586409297669
4.427,2.03072273333189
2.04,1.62267203780313
0,2.01172740962909
0,2.27827784120732
0,2.51594080513713
0,2.56853944484582
2.775,2.31190805483233
4.387,2.53578317554325
3.053,2.39398659594789
4.664,2.29614381382175
3.416,2.2218452698217
3.214,2.40395638042639
3.339,2.03338796685739
4.946,2.27576098399128
1.649,2.29725505447547
4.322,2.56130142616616
0,2.59774099668278
0,2.28906183552413
2.425,2.71381923229684
3.452,3.16491419350272
0,2.46914273452654
0,0.931149998086635
1.908,2.43117501297527
2.554,2.61855895243234
1.006,2.3856640518045
2.456,2.3751139933998
0,2.18070867257213
3.636,2.58450398618017
3.937,2.52437810729843
0,2.27005603840901
2.083,2.38940169965562
0,2.32166061878548
2.458,2.81891194274185
0,2.05444850098927
4.106,2.18904424011479
2.42,2.41308417342403
3.651,2.3660010031175
2.638,2.50913530346071
3.354,2.48785138285372
2.64,2.55035492710904
0,2.05470727299195
3.688,2.78055940310793
1.269,1.94699072667718
4.582,2.74880175791312
1.584,2.46553844843047
2.973,2.55906617079568
0,2.22599277193289
4.123,2.6348086725285
1.626,2.40396269360275
1.824,2.49722003648774
3.841,2.54418594759588
3.431,2.35481110626357
1.658,2.44045623292369
2.521,2.46501278323677
3.984,2.89225459908876
4.143,2.46010582966464
0,2.49561282747898
4.1,2.90880851710128
2.036,2.38227829477364
2.227,2.22532588842344
4.948,2.32098301981871
3.352,3.14119405445624
3.156,2.72986252473619
4.463,2.45395444971258
0,1.67637974409118
2.838,2.50556339903839
3.463,2.53319489910427
2.748,2.53435420635857
3.428,2.33558437271886
0,1.15062604249344
2.936,2.38894859225776
0,1.8678479240272
0,2.45011165449807
0,1.88365703156514
0,2.35270225854862
2.73,2.71540591871141
4.139,2.40836199299499
2.737,2.4676674164057
0,2.32622742326526
2.261,2.55319209151189
1.731,2.31371723659042
0,2.29728499872968
4.031,2.45061087965974
3.997,2.08457416434357
1.63,2.4296093709521
1.969,2.21425347758047
4.315,1.96576347537814
2.771,2.39219105469844
4.693,2.35004092456424
4.509,2.72587830162705
1.056,2.41983712961747
0,2.2869273281678
2.631,2.74442343028033
1.933,2.23255205107087
3.975,2.77955164532209
0,1.94111921400994
0,1.89404409726967
2.924,2.47590312484856
4.984,2.55195773624694
3.808,2.4857981368932
2.684,2.62314087009237
0,2.11444626594379
0,2.21531618929778
3.835,2.44272119714883
4.724,2.26842277703019
4.017,2.52597514874347
3.852,2.56577775031437
4.512,2.05894482855671
0,2.27702579624357
3.711,2.27203666294938
1.259,2.56046461356055
0,2.41286374517576
2.289,2.82743169271142
2.601,2.88789092087349
2.142,2.47182650297434
2.764,2.52298906413824
3.25,2.11588045236024
0,2.58482585970738
4.676,2.72343605009799
3.444,2.71863845437022
1.743,2.50479462952162
2.787,2.64253763556493
4.546,2.70641342850813
0.975,2.41380536753157
2.691,2.43068618223418
1.529,2.48722684428246
2.788,2.97164786675596
2.517,2.25144083410317
4.765,2.19435459571873
4.154,2.38408002523829
3.142,2.40714974816426
2.342,2.85763863951991
0,2.6081628057139
4.496,2.29896467498864
3.618,2.47830894801846
2.213,2.54421543184925
2.908,2.53177471275642
2.791,2.32122420687382
3.516,2.34412908882871
3.315,2.36496528231451
3.97,2.48315761720501
4.441,2.5667137354315
4.067,2.45609420791863
1.553,2.45938458211501
0,2.47108891635871
4.506,2.48525579823523
4.282,2.4914715831942
0,1.03643727738551
2.071,2.51271300287024
0,2.26782112518602
0,2.56197112796611
3.252,1.42911173806583
0,1.94854303561648
4.061,2.53225883754678
0,2.45663422784141
0,2.24938689476214
1.462,2.13760998597141
2.917,2.66297359090923
3.673,2.66422869089968
